Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/3

Summary Statistics
================================================================================
Total Images Processed: 1410

Class                     Count      Avg Confidence      
00003_00015_00014.png          SPEED LIMIT 60            0.9992              
00003_00015_00015.png          SPEED LIMIT 60            0.9913              
00003_00015_00016.png          SPEED LIMIT 60            0.9970              
00003_00015_00017.png          SPEED LIMIT 60            0.9993              
00003_00015_00018.png          SPEED LIMIT 60            0.9387              
00003_00015_00019.png          SPEED LIMIT 60            0.9938              
00003_00015_00020.png          SPEED LIMIT 60            0.9999              
00003_00015_00021.png          SPEED LIMIT 60            0.9998              
00003_00015_00022.png          SPEED LIMIT 60            1.0000              
00003_00015_00023.png          SPEED LIMIT 60            0.9987              
00003_00015_00024.png          SPEED LIMIT 60            0.7755              
00003_00015_00025.png          SPEED LIMIT 60            1.0000              
00003_00015_00026.png          SPEED LIMIT 60            0.8393              
00003_00015_00027.png          SPEED LIMIT 60            0.8811              
00003_00015_00028.png          SPEED LIMIT 60            0.9849              
00003_00015_00029.png          SPEED LIMIT 60            0.9465              
00003_00016_00000.png          SPEED LIMIT 60            0.9998              
00003_00016_00001.png          SPEED LIMIT 60            1.0000              
00003_00016_00002.png          SPEED LIMIT 60            0.9906              
00003_00016_00003.png          SPEED LIMIT 60            1.0000              
00003_00016_00004.png          SPEED LIMIT 60            0.9999              
00003_00016_00005.png          SPEED LIMIT 60            0.9994              
00003_00016_00006.png          SPEED LIMIT 60            1.0000              
00003_00016_00007.png          SPEED LIMIT 60            0.9992              
00003_00016_00008.png          SPEED LIMIT 60            0.9998              
00003_00016_00009.png          SPEED LIMIT 60            0.9993              
00003_00016_00010.png          SPEED LIMIT 60            0.6495              
00003_00016_00011.png          SPEED LIMIT 60            0.9746              
00003_00016_00012.png          SPEED LIMIT 60            0.9921              
00003_00016_00013.png          SPEED LIMIT 60            1.0000              
00003_00016_00014.png          SPEED LIMIT 60            0.7638              
00003_00016_00015.png          SPEED LIMIT 60            0.9188              
00003_00016_00016.png          SPEED LIMIT 60            0.9976              
00003_00016_00017.png          SPEED LIMIT 60            0.9925              
00003_00016_00018.png          SPEED LIMIT 60            0.9980              
00003_00016_00019.png          SPEED LIMIT 60            1.0000              
00003_00016_00020.png          SPEED LIMIT 60            0.9996              
00003_00016_00021.png          SPEED LIMIT 60            0.9998              
00003_00016_00022.png          SPEED LIMIT 60            0.9995              
00003_00016_00023.png          SPEED LIMIT 60            0.9994              
00003_00016_00024.png          SPEED LIMIT 60            0.9848              
00003_00016_00025.png          SPEED LIMIT 60            0.9914              
00003_00016_00026.png           TURN LEFT                0.7700              
00003_00016_00027.png           TURN LEFT                0.9325              
00003_00016_00028.png          SPEED LIMIT 60            0.9996              
00003_00016_00029.png          SPEED LIMIT 60            0.6304              
00003_00017_00000.png          SPEED LIMIT 80            0.9994              
00003_00017_00001.png          SPEED LIMIT 80            1.0000              
00003_00017_00002.png          SPEED LIMIT 80            0.9997              
00003_00017_00003.png          SPEED LIMIT 80            0.9061              
00003_00017_00004.png          SPEED LIMIT 80            0.9743              
00003_00017_00005.png          SPEED LIMIT 80            1.0000              
00003_00017_00006.png          SPEED LIMIT 80            1.0000              
00003_00017_00007.png          SPEED LIMIT 80            1.0000              
00003_00017_00008.png          SPEED LIMIT 80            1.0000              
00003_00017_00009.png          SPEED LIMIT 80            0.9998              
00003_00017_00010.png          SPEED LIMIT 80            0.9336              
00003_00017_00011.png          SPEED LIMIT 80            0.9944              
00003_00017_00012.png          SPEED LIMIT 80            1.0000              
00003_00017_00013.png          SPEED LIMIT 80            0.9999              
00003_00017_00014.png          SPEED LIMIT 80            0.5027              
00003_00017_00015.png          SPEED LIMIT 80            0.9621              
00003_00017_00016.png          SPEED LIMIT 60            0.9604              
00003_00017_00017.png          SPEED LIMIT 80            0.7970              
00003_00017_00018.png          SPEED LIMIT 60            0.9956              
00003_00017_00019.png          SPEED LIMIT 60            0.5254              
00003_00017_00020.png          SPEED LIMIT 60            0.7382              
00003_00017_00021.png          SPEED LIMIT 60            0.5638              
00003_00017_00022.png          SPEED LIMIT 60            0.9954              
00003_00017_00023.png          SPEED LIMIT 60            0.9925              
00003_00017_00024.png          SPEED LIMIT 60            1.0000              
00003_00017_00025.png          SPEED LIMIT 60            1.0000              
00003_00017_00026.png          SPEED LIMIT 60            0.9997              
00003_00017_00027.png          SPEED LIMIT 60            0.9968              
00003_00017_00028.png          SPEED LIMIT 60            0.9670              
00003_00017_00029.png          SPEED LIMIT 60            0.9209              
00003_00018_00000.png          SPEED LIMIT 80            0.9973              
00003_00018_00001.png          SPEED LIMIT 80            0.6801              
00003_00018_00002.png          SPEED LIMIT 80            0.9998              
00003_00018_00003.png          SPEED LIMIT 80            1.0000              
00003_00018_00004.png          SPEED LIMIT 80            1.0000              
00003_00018_00005.png          SPEED LIMIT 80            1.0000              
00003_00018_00006.png          SPEED LIMIT 80            1.0000              
00003_00018_00007.png          SPEED LIMIT 80            1.0000              
00003_00018_00008.png          SPEED LIMIT 80            1.0000              
00003_00018_00009.png          SPEED LIMIT 80            1.0000              
00003_00018_00010.png          SPEED LIMIT 80            1.0000              
00003_00018_00011.png          SPEED LIMIT 80            1.0000              
00003_00018_00012.png          SPEED LIMIT 80            0.7970              
00003_00018_00013.png          SPEED LIMIT 80            1.0000              
00003_00018_00014.png          SPEED LIMIT 80            0.6181              
00003_00018_00015.png          SPEED LIMIT 80            0.9228              
00003_00018_00016.png          SPEED LIMIT 80            0.8994              
00003_00018_00017.png          SPEED LIMIT 60            0.8704              
00003_00018_00018.png          SPEED LIMIT 60            0.8444              
00003_00018_00019.png          SPEED LIMIT 60            0.9986              
00003_00018_00020.png          SPEED LIMIT 60            0.9974              
00003_00018_00021.png          SPEED LIMIT 60            0.9999              
00003_00018_00022.png          SPEED LIMIT 60            0.9985              
00003_00018_00023.png          SPEED LIMIT 60            1.0000              
00003_00018_00024.png          SPEED LIMIT 60            1.0000              
00003_00018_00025.png          SPEED LIMIT 60            0.9965              
00003_00018_00026.png          SPEED LIMIT 60            0.9981              
00003_00018_00027.png          SPEED LIMIT 60            0.9900              
00003_00018_00028.png          SPEED LIMIT 60            0.9900              
00003_00018_00029.png          SPEED LIMIT 60            0.9991              
00003_00019_00000.png          SPEED LIMIT 60            0.9859              
00003_00019_00001.png          SPEED LIMIT 80            0.9973              
00003_00019_00002.png          SPEED LIMIT 80            0.7300              
00003_00019_00003.png          SPEED LIMIT 60            0.9777              
00003_00019_00004.png          SPEED LIMIT 60            0.7721              
00003_00019_00005.png          SPEED LIMIT 60            0.8775              
00003_00019_00006.png          SPEED LIMIT 120           0.6338              
00003_00019_00007.png          SPEED LIMIT 80            0.5880              
00003_00019_00008.png          SPEED LIMIT 80            0.8965              
00003_00019_00009.png          SPEED LIMIT 80            0.8485              
00003_00019_00010.png          SPEED LIMIT 80            0.9995              
00003_00019_00011.png          SPEED LIMIT 80            0.9889              
00003_00019_00012.png          SPEED LIMIT 80            0.9944              
00003_00019_00013.png          SPEED LIMIT 80            0.9972              
00003_00019_00014.png          SPEED LIMIT 80            0.9494              
00003_00019_00015.png          SPEED LIMIT 60            0.6058              
00003_00019_00016.png          SPEED LIMIT 80            1.0000              
00003_00019_00017.png          SPEED LIMIT 60            0.8770              
00003_00019_00018.png          SPEED LIMIT 80            0.9998              
00003_00019_00019.png          SPEED LIMIT 50            0.4745              
00003_00019_00020.png          SPEED LIMIT 80            0.5971              
00003_00019_00021.png          SPEED LIMIT 80            0.9999              
00003_00019_00022.png          SPEED LIMIT 80            0.9440              
00003_00019_00023.png          SPEED LIMIT 80            0.9910              
00003_00019_00024.png          SPEED LIMIT 80            0.9216              
00003_00019_00025.png          SPEED LIMIT 80            0.8982              
00003_00019_00026.png          SPEED LIMIT 80            0.9024              
00003_00019_00027.png          SPEED LIMIT 80            0.8919              
00003_00019_00028.png          SPEED LIMIT 80            0.9892              
00003_00019_00029.png          SPEED LIMIT 80            0.9523              
00003_00020_00000.png          SPEED LIMIT 60            0.9999              
00003_00020_00001.png          SPEED LIMIT 60            0.9340              
00003_00020_00002.png          SPEED LIMIT 60            0.9998              
00003_00020_00003.png          SPEED LIMIT 60            1.0000              
00003_00020_00004.png          SPEED LIMIT 60            0.9897              
00003_00020_00005.png          SPEED LIMIT 60            0.9922              
00003_00020_00006.png          SPEED LIMIT 60            0.9967              
00003_00020_00007.png          SPEED LIMIT 60            1.0000              
00003_00020_00008.png          SPEED LIMIT 80            0.7278              
00003_00020_00009.png          SPEED LIMIT 80            0.9965              
00003_00020_00010.png          SPEED LIMIT 60            0.9704              
00003_00020_00011.png          SPEED LIMIT 60            0.9999              
00003_00020_00012.png          SPEED LIMIT 60            0.9716              
00003_00020_00013.png          SPEED LIMIT 60            0.9960              
00003_00020_00014.png          SPEED LIMIT 60            1.0000              
00003_00020_00015.png          SPEED LIMIT 60            0.5073              
00003_00020_00016.png          SPEED LIMIT 60            0.9517              
00003_00020_00017.png          SPEED LIMIT 60            0.9816              
00003_00020_00018.png          SPEED LIMIT 60            0.7933              
00003_00020_00019.png          SPEED LIMIT 60            0.9419              
00003_00020_00020.png          SPEED LIMIT 80            0.7509              
00003_00020_00021.png          SPEED LIMIT 60            0.4989              
00003_00020_00022.png          SPEED LIMIT 60            0.9947              
00003_00020_00023.png          SPEED LIMIT 60            0.9964              
00003_00020_00024.png          SPEED LIMIT 60            0.9421              
00003_00020_00025.png          SPEED LIMIT 60            0.8508              
00003_00020_00026.png          SPEED LIMIT 60            1.0000              
00003_00020_00027.png          SPEED LIMIT 60            0.9998              
00003_00020_00028.png          SPEED LIMIT 60            1.0000              
00003_00020_00029.png          SPEED LIMIT 60            1.0000              
00003_00021_00000.png          SPEED LIMIT 60            1.0000              
00003_00021_00001.png          SPEED LIMIT 60            1.0000              
00003_00021_00002.png          SPEED LIMIT 60            1.0000              
00003_00021_00003.png          SPEED LIMIT 60            0.9667              
00003_00021_00004.png          SPEED LIMIT 60            0.9821              
00003_00021_00005.png          SPEED LIMIT 60            1.0000              
00003_00021_00006.png          SPEED LIMIT 60            0.9998              
00003_00021_00007.png          SPEED LIMIT 60            0.9993              
00003_00021_00008.png          SPEED LIMIT 60            1.0000              
00003_00021_00009.png          SPEED LIMIT 60            0.9993              
00003_00021_00010.png          SPEED LIMIT 60            1.0000              
00003_00021_00011.png          SPEED LIMIT 60            1.0000              
00003_00021_00012.png          SPEED LIMIT 60            0.9999              
00003_00021_00013.png          SPEED LIMIT 60            0.9917              
00003_00021_00014.png          SPEED LIMIT 60            0.9922              
00003_00021_00015.png          SPEED LIMIT 60            0.9506              
00003_00021_00016.png          SPEED LIMIT 60            0.9981              
00003_00021_00017.png          SPEED LIMIT 60            0.9995              
00003_00021_00018.png          SPEED LIMIT 60            0.9980              
00003_00021_00019.png          SPEED LIMIT 60            0.9999              
00003_00021_00020.png          SPEED LIMIT 60            0.9997              
00003_00021_00021.png          SPEED LIMIT 60            0.9993              
00003_00021_00022.png          SPEED LIMIT 60            0.9991              
00003_00021_00023.png          SPEED LIMIT 60            0.9897              
00003_00021_00024.png          SPEED LIMIT 60            0.9718              
00003_00021_00025.png          SPEED LIMIT 60            0.9979              
00003_00021_00026.png          SPEED LIMIT 60            0.9068              
00003_00021_00027.png          SPEED LIMIT 60            0.4816              
00003_00021_00028.png          END OF SPEED LIMIT 80     0.9085              
00003_00021_00029.png          SPEED LIMIT 120           0.4974              
00003_00022_00000.png          SPEED LIMIT 80            0.8710              
00003_00022_00001.png          SPEED LIMIT 60            0.6901              
00003_00022_00002.png          SPEED LIMIT 120           0.7697              
00003_00022_00003.png          SPEED LIMIT 60            0.9997              
00003_00022_00004.png          SPEED LIMIT 60            0.9922              
00003_00022_00005.png          SPEED LIMIT 80            0.7050              
00003_00022_00006.png          SPEED LIMIT 30            0.7126              
00003_00022_00007.png          SPEED LIMIT 80            0.6798              
00003_00022_00008.png          SPEED LIMIT 60            0.9685              
00003_00022_00009.png          SPEED LIMIT 60            0.9992              
00003_00022_00010.png          SPEED LIMIT 60            0.6556              
00003_00022_00011.png          SPEED LIMIT 60            0.9420              
00003_00022_00012.png          SPEED LIMIT 80            0.8946              
00003_00022_00013.png          SPEED LIMIT 80            0.5335              
00003_00022_00014.png          SPEED LIMIT 60            0.7183              
00003_00022_00015.png          SPEED LIMIT 80            0.9129              
00003_00022_00016.png          SPEED LIMIT 80            0.9907              
00003_00022_00017.png          SPEED LIMIT 60            0.6183              
00003_00022_00018.png          SPEED LIMIT 60            0.9926              
00003_00022_00019.png          SPEED LIMIT 60            0.9843              
00003_00022_00020.png          SPEED LIMIT 60            0.9959              
00003_00022_00021.png          SPEED LIMIT 60            1.0000              
00003_00022_00022.png          SPEED LIMIT 120           0.8199              
00003_00022_00023.png          SPEED LIMIT 60            0.9358              
00003_00022_00024.png          SPEED LIMIT 60            0.9931              
00003_00022_00025.png          SPEED LIMIT 60            1.0000              
00003_00022_00026.png          SPEED LIMIT 60            0.9653              
00003_00022_00027.png          SPEED LIMIT 60            0.9987              
00003_00022_00028.png          SPEED LIMIT 60            0.9945              
00003_00022_00029.png          SPEED LIMIT 60            0.9977              
00003_00023_00000.png          SPEED LIMIT 60            0.9998              
00003_00023_00001.png          SPEED LIMIT 60            0.9999              
00003_00023_00002.png          SPEED LIMIT 60            0.9995              
00003_00023_00003.png          SPEED LIMIT 60            0.9974              
00003_00023_00004.png          SPEED LIMIT 60            0.8528              
00003_00023_00005.png          SPEED LIMIT 60            0.9844              
00003_00023_00006.png          SPEED LIMIT 80            0.5677              
00003_00023_00007.png          SPEED LIMIT 80            0.6057              
00003_00023_00008.png          SPEED LIMIT 80            0.8964              
00003_00023_00009.png          SPEED LIMIT 80            0.9799              
00003_00023_00010.png          SPEED LIMIT 80            0.9184              
00003_00023_00011.png          SPEED LIMIT 80            0.9992              
00003_00023_00012.png          SPEED LIMIT 80            0.9752              
00003_00023_00013.png          SPEED LIMIT 80            0.9367              
00003_00023_00014.png          SPEED LIMIT 80            0.9979              
00003_00023_00015.png          SPEED LIMIT 50            0.7121              
00003_00023_00016.png          SPEED LIMIT 50            0.9581              
00003_00023_00017.png          SPEED LIMIT 50            0.6790              
00003_00023_00018.png          SPEED LIMIT 80            0.9396              
00003_00023_00019.png          SPEED LIMIT 60            0.9500              
00003_00023_00020.png          SPEED LIMIT 50            0.7641              
00003_00023_00021.png          SPEED LIMIT 60            0.9943              
00003_00023_00022.png          SPEED LIMIT 60            0.9610              
00003_00023_00023.png          SPEED LIMIT 60            0.9935              
00003_00023_00024.png          END OF SPEED LIMIT 80     0.8731              
00003_00023_00025.png          SPEED LIMIT 50            0.8650              
00003_00023_00026.png          SPEED LIMIT 60            0.5618              
00003_00023_00027.png          SPEED LIMIT 70            0.9367              
00003_00023_00028.png          SPEED LIMIT 70            0.9408              
00003_00023_00029.png          SPEED LIMIT 70            0.8547              
00003_00024_00000.png          SPEED LIMIT 60            1.0000              
00003_00024_00001.png          SPEED LIMIT 60            0.9999              
00003_00024_00002.png          SPEED LIMIT 60            1.0000              
00003_00024_00003.png          SPEED LIMIT 60            1.0000              
00003_00024_00004.png          SPEED LIMIT 60            1.0000              
00003_00024_00005.png          SPEED LIMIT 60            0.9999              
00003_00024_00006.png          SPEED LIMIT 60            1.0000              
00003_00024_00007.png          SPEED LIMIT 60            1.0000              
00003_00024_00008.png          SPEED LIMIT 60            1.0000              
00003_00024_00009.png          SPEED LIMIT 60            0.9990              
00003_00024_00010.png          SPEED LIMIT 60            1.0000              
00003_00024_00011.png          SPEED LIMIT 60            1.0000              
00003_00024_00012.png          SPEED LIMIT 60            0.9942              
00003_00024_00013.png          SPEED LIMIT 60            1.0000              
00003_00024_00014.png          SPEED LIMIT 60            0.9899              
00003_00024_00015.png          SPEED LIMIT 60            0.9980              
00003_00024_00016.png          SPEED LIMIT 50            0.5263              
00003_00024_00017.png          SPEED LIMIT 60            0.9627              
00003_00024_00018.png          SPEED LIMIT 60            0.9999              
00003_00024_00019.png          SPEED LIMIT 60            0.9990              
00003_00024_00020.png          SPEED LIMIT 60            0.9837              
00003_00024_00021.png          SPEED LIMIT 60            0.8869              
00003_00024_00022.png          SPEED LIMIT 60            0.9996              
00003_00024_00023.png          SPEED LIMIT 60            0.9998              
00003_00024_00024.png          SPEED LIMIT 60            0.9995              
00003_00024_00025.png          SPEED LIMIT 60            0.9995              
00003_00024_00026.png          SPEED LIMIT 60            0.5090              
00003_00024_00027.png          SPEED LIMIT 60            0.9845              
00003_00024_00028.png          SPEED LIMIT 60            1.0000              
00003_00024_00029.png          SPEED LIMIT 60            0.9975              
00003_00025_00000.png          SPEED LIMIT 60            1.0000              
00003_00025_00001.png          SPEED LIMIT 60            0.9999              
00003_00025_00002.png          SPEED LIMIT 60            1.0000              
00003_00025_00003.png          SPEED LIMIT 60            1.0000              
00003_00025_00004.png          SPEED LIMIT 60            1.0000              
00003_00025_00005.png          SPEED LIMIT 60            1.0000              
00003_00025_00006.png          SPEED LIMIT 60            1.0000              
00003_00025_00007.png          SPEED LIMIT 60            0.9995              
00003_00025_00008.png          SPEED LIMIT 60            0.9998              
00003_00025_00009.png          SPEED LIMIT 60            0.9999              
00003_00025_00010.png          SPEED LIMIT 60            1.0000              
00003_00025_00011.png          SPEED LIMIT 60            0.9995              
00003_00025_00012.png          SPEED LIMIT 60            0.9999              
00003_00025_00013.png          SPEED LIMIT 60            0.9996              
00003_00025_00014.png          SPEED LIMIT 60            0.9959              
00003_00025_00015.png          SPEED LIMIT 60            0.9999              
00003_00025_00016.png          SPEED LIMIT 60            0.8674              
00003_00025_00017.png          SPEED LIMIT 60            0.9622              
00003_00025_00018.png          SPEED LIMIT 60            0.9912              
00003_00025_00019.png          SPEED LIMIT 60            0.9784              
00003_00025_00020.png          SPEED LIMIT 60            0.9970              
00003_00025_00021.png          SPEED LIMIT 60            0.9917              
00003_00025_00022.png          SPEED LIMIT 60            0.9990              
00003_00025_00023.png          SPEED LIMIT 60            0.9997              
00003_00025_00024.png          SPEED LIMIT 60            1.0000              
00003_00025_00025.png          SPEED LIMIT 60            0.9763              
00003_00025_00026.png          SPEED LIMIT 60            0.9998              
00003_00025_00027.png          SPEED LIMIT 60            0.9365              
00003_00025_00028.png          SPEED LIMIT 60            0.9996              
00003_00025_00029.png          SPEED LIMIT 60            0.9997              
00003_00026_00000.png           ROUNDABOUT               0.9525              
00003_00026_00001.png          SPEED LIMIT 50            0.9086              
00003_00026_00002.png          SPEED LIMIT 60            0.9933              
00003_00026_00003.png          SPEED LIMIT 60            0.6454              
00003_00026_00004.png          SPEED LIMIT 60            0.9996              
00003_00026_00005.png          SPEED LIMIT 60            0.9949              
00003_00026_00006.png          SPEED LIMIT 60            0.9980              
00003_00026_00007.png          SPEED LIMIT 60            0.6627              
00003_00026_00008.png          SPEED LIMIT 60            0.9990              
00003_00026_00009.png          SPEED LIMIT 60            0.9996              
00003_00026_00010.png          SPEED LIMIT 60            1.0000              
00003_00026_00011.png          SPEED LIMIT 60            0.5152              
00003_00026_00012.png          SPEED LIMIT 80            0.7612              
00003_00026_00013.png          SPEED LIMIT 80            0.7400              
00003_00026_00014.png          SPEED LIMIT 80            0.8832              
00003_00026_00015.png          SPEED LIMIT 80            0.9997              
00003_00026_00016.png          SPEED LIMIT 60            0.5999              
00003_00026_00017.png          SPEED LIMIT 60            0.6138              
00003_00026_00018.png          SPEED LIMIT 60            0.6546              
00003_00026_00019.png          SPEED LIMIT 60            0.8137              
00003_00026_00020.png          SPEED LIMIT 60            0.9347              
00003_00026_00021.png          SPEED LIMIT 60            0.9998              
00003_00026_00022.png          SPEED LIMIT 60            0.9996              
00003_00026_00023.png          SPEED LIMIT 60            0.9956              
00003_00026_00024.png          SPEED LIMIT 80            0.9111              
00003_00026_00025.png          SPEED LIMIT 60            0.9410              
00003_00026_00026.png          SPEED LIMIT 60            0.9998              
00003_00026_00027.png          SPEED LIMIT 60            0.8045              
00003_00026_00028.png          SPEED LIMIT 60            0.9898              
00003_00026_00029.png          SPEED LIMIT 60            0.8254              
00003_00027_00000.png          SPEED LIMIT 60            0.9999              
00003_00027_00001.png          SPEED LIMIT 60            1.0000              
00003_00027_00002.png          SPEED LIMIT 60            1.0000              
00003_00027_00003.png          SPEED LIMIT 60            0.9844              
00003_00027_00004.png          SPEED LIMIT 60            1.0000              
00003_00027_00005.png          SPEED LIMIT 60            1.0000              
00003_00027_00006.png          SPEED LIMIT 60            0.9823              
00003_00027_00007.png          SPEED LIMIT 60            1.0000              
00003_00027_00008.png          SPEED LIMIT 60            1.0000              
00003_00027_00009.png          SPEED LIMIT 60            1.0000              
00003_00027_00010.png          SPEED LIMIT 60            0.9907              
00003_00027_00011.png          SPEED LIMIT 60            0.9995              
00003_00027_00012.png          SPEED LIMIT 60            0.9990              
00003_00027_00013.png          SPEED LIMIT 60            1.0000              
00003_00027_00014.png          SPEED LIMIT 60            0.9995              
00003_00027_00015.png          SPEED LIMIT 60            0.9874              
00003_00027_00016.png          SPEED LIMIT 60            0.9034              
00003_00027_00017.png          SPEED LIMIT 80            0.5508              
00003_00027_00018.png          SPEED LIMIT 60            0.9992              
00003_00027_00019.png          SPEED LIMIT 60            0.9998              
00003_00027_00020.png          SPEED LIMIT 60            0.9898              
00003_00027_00021.png          SPEED LIMIT 60            0.9863              
00003_00027_00022.png          SPEED LIMIT 60            0.9988              
00003_00027_00023.png          SPEED LIMIT 60            1.0000              
00003_00027_00024.png          SPEED LIMIT 60            0.9873              
00003_00027_00025.png          SPEED LIMIT 60            0.9807              
00003_00027_00026.png          SPEED LIMIT 60            0.9967              
00003_00027_00027.png          SPEED LIMIT 60            0.9640              
00003_00027_00028.png          SPEED LIMIT 60            0.9962              
00003_00027_00029.png          SPEED LIMIT 60            0.9999              
00003_00028_00000.png          SPEED LIMIT 80            0.9092              
00003_00028_00001.png          SPEED LIMIT 60            0.9804              
00003_00028_00002.png          SPEED LIMIT 60            0.8426              
00003_00028_00003.png          SPEED LIMIT 60            0.9957              
00003_00028_00004.png          SPEED LIMIT 60            0.9876              
00003_00028_00005.png          SPEED LIMIT 80            0.6204              
00003_00028_00006.png          SPEED LIMIT 80            0.4519              
00003_00028_00007.png          SPEED LIMIT 80            0.3386              
00003_00028_00008.png          SPEED LIMIT 60            0.6020              
00003_00028_00009.png          SPEED LIMIT 60            0.7170              
00003_00028_00010.png          SPEED LIMIT 60            0.9841              
00003_00028_00011.png          SPEED LIMIT 80            0.9992              
00003_00028_00012.png          SPEED LIMIT 80            0.9993              
00003_00028_00013.png          SPEED LIMIT 80            0.9873              
00003_00028_00014.png          SPEED LIMIT 80            0.5425              
00003_00028_00015.png          SPEED LIMIT 80            0.6801              
00003_00028_00016.png          SPEED LIMIT 80            0.9010              
00003_00028_00017.png          SPEED LIMIT 60            0.9975              
00003_00028_00018.png          SPEED LIMIT 60            0.9822              
00003_00028_00019.png          SPEED LIMIT 60            0.8360              
00003_00028_00020.png          SPEED LIMIT 80            0.7764              
00003_00028_00021.png          SPEED LIMIT 60            0.9796              
00003_00028_00022.png          SPEED LIMIT 60            0.9981              
00003_00028_00023.png          SPEED LIMIT 60            0.6612              
00003_00028_00024.png          SPEED LIMIT 60            0.9940              
00003_00028_00025.png          SPEED LIMIT 60            0.9861              
00003_00028_00026.png          SPEED LIMIT 80            0.9972              
00003_00028_00027.png          SPEED LIMIT 80            0.6565              
00003_00028_00028.png          SPEED LIMIT 80            0.9667              
00003_00028_00029.png          SPEED LIMIT 60            0.9994              
00003_00029_00000.png          SPEED LIMIT 30            0.9962              
00003_00029_00001.png          SPEED LIMIT 30            0.9866              
00003_00029_00002.png          SPEED LIMIT 50            0.8968              
00003_00029_00003.png          SPEED LIMIT 30            0.9988              
00003_00029_00004.png          SPEED LIMIT 30            0.9925              
00003_00029_00005.png          SPEED LIMIT 60            0.6362              
00003_00029_00006.png          SPEED LIMIT 30            0.6836              
00003_00029_00007.png          SPEED LIMIT 50            0.6612              
00003_00029_00008.png          SPEED LIMIT 50            0.9920              
00003_00029_00009.png          SPEED LIMIT 60            0.9931              
00003_00029_00010.png          SPEED LIMIT 50            0.5029              
00003_00029_00011.png          SPEED LIMIT 50            0.9864              
00003_00029_00012.png          SPEED LIMIT 50            0.8690              
00003_00029_00013.png          SPEED LIMIT 50            0.9991              
00003_00029_00014.png          SPEED LIMIT 50            1.0000              
00003_00029_00015.png          SPEED LIMIT 50            0.9265              
00003_00029_00016.png          SPEED LIMIT 50            0.9949              
00003_00029_00017.png          SPEED LIMIT 50            0.9997              
00003_00029_00018.png          SPEED LIMIT 50            0.8396              
00003_00029_00019.png          SPEED LIMIT 50            0.9972              
00003_00029_00020.png          SPEED LIMIT 50            0.8892              
00003_00029_00021.png          SPEED LIMIT 30            0.4186              
00003_00029_00022.png          SPEED LIMIT 60            0.7132              
00003_00029_00023.png          SPEED LIMIT 60            0.7752              
00003_00029_00024.png          SPEED LIMIT 60            0.7080              
00003_00029_00025.png          SPEED LIMIT 60            0.7983              
00003_00029_00026.png          SPEED LIMIT 60            0.9997              
00003_00029_00027.png          SPEED LIMIT 60            0.8809              
00003_00029_00028.png          SPEED LIMIT 60            0.6886              
00003_00029_00029.png          SPEED LIMIT 60            0.9999              
00003_00030_00000.png          SPEED LIMIT 20            0.9896              
00003_00030_00001.png          SPEED LIMIT 20            1.0000              
00003_00030_00002.png          SPEED LIMIT 20            0.9981              
00003_00030_00003.png          SPEED LIMIT 50            0.6295              
00003_00030_00004.png          SPEED LIMIT 20            0.9979              
00003_00030_00005.png          SPEED LIMIT 20            0.6022              
00003_00030_00006.png          SPEED LIMIT 20            0.9831              
00003_00030_00007.png          SPEED LIMIT 60            0.5362              
00003_00030_00008.png          SPEED LIMIT 50            0.5744              
00003_00030_00009.png          SPEED LIMIT 50            0.9045              
00003_00030_00010.png          SPEED LIMIT 50            0.7925              
00003_00030_00011.png          SPEED LIMIT 50            0.6760              
00003_00030_00012.png          SPEED LIMIT 50            0.9564              
00003_00030_00013.png          SPEED LIMIT 20            0.4451              
00003_00030_00014.png          SPEED LIMIT 50            0.9907              
00003_00030_00015.png          SPEED LIMIT 50            0.7660              
00003_00030_00016.png          SPEED LIMIT 50            0.9609              
00003_00030_00017.png          SPEED LIMIT 50            0.8412              
00003_00030_00018.png          SPEED LIMIT 20            0.9523              
00003_00030_00019.png          SPEED LIMIT 60            0.7495              
00003_00030_00020.png          SPEED LIMIT 50            0.9595              
00003_00030_00021.png          SPEED LIMIT 50            0.9944              
00003_00030_00022.png          SPEED LIMIT 50            0.7751              
00003_00030_00023.png          SPEED LIMIT 50            0.6700              
00003_00030_00024.png          SPEED LIMIT 60            0.9906              
00003_00030_00025.png          SPEED LIMIT 60            0.8605              
00003_00030_00026.png          SPEED LIMIT 60            0.8716              
00003_00030_00027.png          SPEED LIMIT 60            0.7370              
00003_00030_00028.png          SPEED LIMIT 60            0.8032              
00003_00030_00029.png          SPEED LIMIT 50            0.9059              
00003_00031_00000.png          SPEED LIMIT 60            1.0000              
00003_00031_00001.png          SPEED LIMIT 60            1.0000              
00003_00031_00002.png          SPEED LIMIT 60            0.9955              
00003_00031_00003.png          SPEED LIMIT 60            0.9997              
00003_00031_00004.png          SPEED LIMIT 60            1.0000              
00003_00031_00005.png          SPEED LIMIT 60            1.0000              
00003_00031_00006.png          SPEED LIMIT 60            1.0000              
00003_00031_00007.png          SPEED LIMIT 60            1.0000              
00003_00031_00008.png          SPEED LIMIT 60            0.9998              
00003_00031_00009.png          SPEED LIMIT 60            0.9998              
00003_00031_00010.png          SPEED LIMIT 60            0.9994              
00003_00031_00011.png          SPEED LIMIT 60            0.9916              
00003_00031_00012.png          SPEED LIMIT 60            0.9405              
