Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/7

Summary Statistics
================================================================================
Total Images Processed: 1440

Class                     Count      Avg Confidence      
00007_00015_00012.png          SPEED LIMIT 80            1.0000              
00007_00015_00013.png          SPEED LIMIT 80            0.9991              
00007_00015_00014.png          SPEED LIMIT 80            1.0000              
00007_00015_00015.png          SPEED LIMIT 80            0.9983              
00007_00015_00016.png          SPEED LIMIT 80            0.9988              
00007_00015_00017.png          SPEED LIMIT 80            0.9980              
00007_00015_00018.png          SPEED LIMIT 80            0.9980              
00007_00015_00019.png          SPEED LIMIT 80            1.0000              
00007_00015_00020.png          SPEED LIMIT 80            0.9999              
00007_00015_00021.png          SPEED LIMIT 80            0.9871              
00007_00015_00022.png          SPEED LIMIT 80            0.9994              
00007_00015_00023.png          SPEED LIMIT 80            0.9993              
00007_00015_00024.png          SPEED LIMIT 80            0.6510              
00007_00015_00025.png          SPEED LIMIT 80            0.8763              
00007_00015_00026.png          SPEED LIMIT 80            0.9215              
00007_00015_00027.png          SPEED LIMIT 80            0.9895              
00007_00015_00028.png          SPEED LIMIT 80            0.5385              
00007_00015_00029.png          SPEED LIMIT 100           0.7921              
00007_00016_00000.png          SPEED LIMIT 80            0.9998              
00007_00016_00001.png          SPEED LIMIT 80            0.9999              
00007_00016_00002.png          SPEED LIMIT 120           0.8988              
00007_00016_00003.png          SPEED LIMIT 120           0.9334              
00007_00016_00004.png          SPEED LIMIT 80            0.9994              
00007_00016_00005.png          SPEED LIMIT 80            0.9080              
00007_00016_00006.png          SPEED LIMIT 80            0.4182              
00007_00016_00007.png          SPEED LIMIT 120           0.5423              
00007_00016_00008.png          SPEED LIMIT 80            0.7087              
00007_00016_00009.png          SPEED LIMIT 100           0.9966              
00007_00016_00010.png          SPEED LIMIT 100           0.9999              
00007_00016_00011.png          SPEED LIMIT 100           0.9944              
00007_00016_00012.png          SPEED LIMIT 100           0.5190              
00007_00016_00013.png          SPEED LIMIT 100           0.9500              
00007_00016_00014.png          SPEED LIMIT 100           0.8462              
00007_00016_00015.png          SPEED LIMIT 100           0.7976              
00007_00016_00016.png          SPEED LIMIT 100           0.5225              
00007_00016_00017.png          SPEED LIMIT 100           0.8726              
00007_00016_00018.png          SPEED LIMIT 100           0.9998              
00007_00016_00019.png          SPEED LIMIT 100           0.9973              
00007_00016_00020.png          SPEED LIMIT 100           0.8506              
00007_00016_00021.png          SPEED LIMIT 100           0.9944              
00007_00016_00022.png          SPEED LIMIT 100           0.9995              
00007_00016_00023.png          SPEED LIMIT 100           0.9996              
00007_00016_00024.png          SPEED LIMIT 100           0.9999              
00007_00016_00025.png          SPEED LIMIT 100           0.9999              
00007_00016_00026.png          SPEED LIMIT 100           1.0000              
00007_00016_00027.png          SPEED LIMIT 100           0.9914              
00007_00016_00028.png          SPEED LIMIT 100           0.9993              
00007_00016_00029.png          SPEED LIMIT 100           0.9994              
00007_00017_00000.png          SPEED LIMIT 60            0.9619              
00007_00017_00001.png          SPEED LIMIT 30            0.8947              
00007_00017_00002.png          SPEED LIMIT 30            0.9953              
00007_00017_00003.png          SPEED LIMIT 80            0.9018              
00007_00017_00004.png          SPEED LIMIT 60            0.6717              
00007_00017_00005.png          SPEED LIMIT 120           0.9370              
00007_00017_00006.png          SPEED LIMIT 120           0.9978              
00007_00017_00007.png          SPEED LIMIT 120           0.9183              
00007_00017_00008.png          SPEED LIMIT 30            0.9325              
00007_00017_00009.png          SPEED LIMIT 120           0.8017              
00007_00017_00010.png          SPEED LIMIT 120           0.9303              
00007_00017_00011.png          SPEED LIMIT 120           0.8165              
00007_00017_00012.png          SPEED LIMIT 120           0.8586              
00007_00017_00013.png          SPEED LIMIT 120           0.8319              
00007_00017_00014.png          SPEED LIMIT 80            0.6649              
00007_00017_00015.png          SPEED LIMIT 120           0.6822              
00007_00017_00016.png          SPEED LIMIT 120           0.9552              
00007_00017_00017.png          SPEED LIMIT 100           0.6914              
00007_00017_00018.png          SPEED LIMIT 120           0.4997              
00007_00017_00019.png          SPEED LIMIT 100           0.9981              
00007_00017_00020.png          SPEED LIMIT 100           0.6827              
00007_00017_00021.png          SPEED LIMIT 100           0.9921              
00007_00017_00022.png          SPEED LIMIT 100           0.4751              
00007_00017_00023.png          SPEED LIMIT 100           0.9834              
00007_00017_00024.png          SPEED LIMIT 100           0.9973              
00007_00017_00025.png          SPEED LIMIT 100           0.9967              
00007_00017_00026.png          SPEED LIMIT 100           0.9943              
00007_00017_00027.png          SPEED LIMIT 100           0.9989              
00007_00017_00028.png          SPEED LIMIT 100           0.9957              
00007_00017_00029.png          SPEED LIMIT 100           0.9999              
00007_00018_00000.png          SPEED LIMIT 60            0.9123              
00007_00018_00001.png          SPEED LIMIT 60            0.6824              
00007_00018_00002.png          SPEED LIMIT 60            0.9961              
00007_00018_00003.png          SPEED LIMIT 30            0.4865              
00007_00018_00004.png          SPEED LIMIT 60            0.9889              
00007_00018_00005.png          SPEED LIMIT 60            0.7113              
00007_00018_00006.png          SPEED LIMIT 70            0.9827              
00007_00018_00007.png          SPEED LIMIT 30            0.9205              
00007_00018_00008.png          SPEED LIMIT 60            0.9703              
00007_00018_00009.png           STOP                     0.5597              
00007_00018_00010.png          SPEED LIMIT 60            0.9559              
00007_00018_00011.png          SPEED LIMIT 20            0.5410              
00007_00018_00012.png          SPEED LIMIT 20            0.8970              
00007_00018_00013.png          SPEED LIMIT 30            0.9747              
00007_00018_00014.png          SPEED LIMIT 100           0.5071              
00007_00018_00015.png          SPEED LIMIT 50            0.8012              
00007_00018_00016.png          SPEED LIMIT 100           0.3402              
00007_00018_00017.png          SPEED LIMIT 50            0.9881              
00007_00018_00018.png          SPEED LIMIT 100           0.5629              
00007_00018_00019.png          SPEED LIMIT 50            0.4671              
00007_00018_00020.png          SPEED LIMIT 120           0.3943              
00007_00018_00021.png          SPEED LIMIT 50            0.7595              
00007_00018_00022.png          SPEED LIMIT 100           0.9062              
00007_00018_00023.png          SPEED LIMIT 100           0.8761              
00007_00018_00024.png          SPEED LIMIT 100           0.9009              
00007_00018_00025.png          SPEED LIMIT 80            0.9610              
00007_00018_00026.png          SPEED LIMIT 100           0.6609              
00007_00018_00027.png          SPEED LIMIT 80            0.5222              
00007_00018_00028.png          SPEED LIMIT 80            0.7687              
00007_00018_00029.png          SPEED LIMIT 100           0.8583              
00007_00019_00000.png          SPEED LIMIT 30            0.7825              
00007_00019_00001.png          SPEED LIMIT 20            0.9885              
00007_00019_00002.png          SPEED LIMIT 30            0.3858              
00007_00019_00003.png          SPEED LIMIT 20            0.6285              
00007_00019_00004.png          SPEED LIMIT 30            0.7399              
00007_00019_00005.png          SPEED LIMIT 30            0.8263              
00007_00019_00006.png          SPEED LIMIT 60            0.9427              
00007_00019_00007.png          SPEED LIMIT 30            0.7704              
00007_00019_00008.png           CHILDREN CROSSING        0.8510              
00007_00019_00009.png          SPEED LIMIT 60            0.9769              
00007_00019_00010.png          SPEED LIMIT 60            0.7372              
00007_00019_00011.png           CHILDREN CROSSING        0.9533              
00007_00019_00012.png          SPEED LIMIT 120           0.9958              
00007_00019_00013.png          SPEED LIMIT 120           0.9975              
00007_00019_00014.png          SPEED LIMIT 30            0.5821              
00007_00019_00015.png          SPEED LIMIT 100           0.5991              
00007_00019_00016.png          SPEED LIMIT 120           0.3015              
00007_00019_00017.png          SPEED LIMIT 30            0.9551              
00007_00019_00018.png          SPEED LIMIT 100           0.5522              
00007_00019_00019.png          SPEED LIMIT 100           0.6740              
00007_00019_00020.png          SPEED LIMIT 80            0.7304              
00007_00019_00021.png          SPEED LIMIT 80            0.9996              
00007_00019_00022.png          SPEED LIMIT 80            0.9161              
00007_00019_00023.png          SPEED LIMIT 100           0.9529              
00007_00019_00024.png          SPEED LIMIT 100           0.9725              
00007_00019_00025.png          SPEED LIMIT 100           0.8205              
00007_00019_00026.png          SPEED LIMIT 100           1.0000              
00007_00019_00027.png          SPEED LIMIT 100           0.9944              
00007_00019_00028.png          SPEED LIMIT 100           1.0000              
00007_00019_00029.png          SPEED LIMIT 100           0.9841              
00007_00020_00000.png          SPEED LIMIT 30            0.6561              
00007_00020_00001.png           ROUNDABOUT               0.7112              
00007_00020_00002.png          SPEED LIMIT 60            0.4984              
00007_00020_00003.png           ROUNDABOUT               0.7705              
00007_00020_00004.png          SPEED LIMIT 30            0.8817              
00007_00020_00005.png          SPEED LIMIT 120           0.9875              
00007_00020_00006.png          SPEED LIMIT 60            0.9974              
00007_00020_00007.png          SPEED LIMIT 30            0.9972              
00007_00020_00008.png          SPEED LIMIT 120           0.4667              
00007_00020_00009.png          SPEED LIMIT 50            0.5891              
00007_00020_00010.png          SPEED LIMIT 50            0.7479              
00007_00020_00011.png          SPEED LIMIT 50            0.5840              
00007_00020_00012.png          SPEED LIMIT 80            0.8657              
00007_00020_00013.png          SPEED LIMIT 120           0.5714              
00007_00020_00014.png          SPEED LIMIT 50            0.7309              
00007_00020_00015.png          SPEED LIMIT 80            0.9931              
00007_00020_00016.png          SPEED LIMIT 120           0.4413              
00007_00020_00017.png          SPEED LIMIT 80            0.5171              
00007_00020_00018.png          SPEED LIMIT 80            0.7455              
00007_00020_00019.png          SPEED LIMIT 80            0.9978              
00007_00020_00020.png          SPEED LIMIT 80            0.9278              
00007_00020_00021.png          SPEED LIMIT 80            0.8952              
00007_00020_00022.png          SPEED LIMIT 80            0.7656              
00007_00020_00023.png          SPEED LIMIT 50            0.6067              
00007_00020_00024.png          SPEED LIMIT 80            0.9505              
00007_00020_00025.png          SPEED LIMIT 80            0.9728              
00007_00020_00026.png          SPEED LIMIT 80            0.6069              
00007_00020_00027.png          SPEED LIMIT 100           0.7972              
00007_00020_00028.png          SPEED LIMIT 100           0.9972              
00007_00020_00029.png          SPEED LIMIT 100           0.9871              
00007_00021_00000.png          SPEED LIMIT 30            0.9137              
00007_00021_00001.png          SPEED LIMIT 60            0.3415              
00007_00021_00002.png          SPEED LIMIT 120           0.8677              
00007_00021_00003.png          SPEED LIMIT 30            0.9620              
00007_00021_00004.png          SPEED LIMIT 80            0.5032              
00007_00021_00005.png          SPEED LIMIT 120           0.9460              
00007_00021_00006.png          SPEED LIMIT 120           0.9939              
00007_00021_00007.png          SPEED LIMIT 120           0.9990              
00007_00021_00008.png          SPEED LIMIT 120           0.8446              
00007_00021_00009.png          SPEED LIMIT 30            0.6862              
00007_00021_00010.png          SPEED LIMIT 30            0.8326              
00007_00021_00011.png          SPEED LIMIT 80            0.7766              
00007_00021_00012.png          SPEED LIMIT 80            0.5355              
00007_00021_00013.png          SPEED LIMIT 80            0.8784              
00007_00021_00014.png          SPEED LIMIT 120           0.9937              
00007_00021_00015.png          SPEED LIMIT 120           0.8371              
00007_00021_00016.png          SPEED LIMIT 100           0.9854              
00007_00021_00017.png          SPEED LIMIT 80            0.9945              
00007_00021_00018.png          SPEED LIMIT 120           0.9933              
00007_00021_00019.png          SPEED LIMIT 100           0.9548              
00007_00021_00020.png          SPEED LIMIT 100           0.9892              
00007_00021_00021.png          SPEED LIMIT 100           0.9894              
00007_00021_00022.png          SPEED LIMIT 100           0.9981              
00007_00021_00023.png          SPEED LIMIT 100           0.9869              
00007_00021_00024.png          SPEED LIMIT 100           0.9849              
00007_00021_00025.png          SPEED LIMIT 100           0.9993              
00007_00021_00026.png          SPEED LIMIT 100           0.9999              
00007_00021_00027.png          SPEED LIMIT 100           0.9979              
00007_00021_00028.png          SPEED LIMIT 100           1.0000              
00007_00021_00029.png          SPEED LIMIT 100           1.0000              
00007_00022_00000.png          SPEED LIMIT 30            0.9998              
00007_00022_00001.png          SPEED LIMIT 30            0.9995              
00007_00022_00002.png          SPEED LIMIT 70            0.9890              
00007_00022_00003.png          SPEED LIMIT 60            0.9477              
00007_00022_00004.png          SPEED LIMIT 30            0.8400              
00007_00022_00005.png          SPEED LIMIT 120           0.7784              
00007_00022_00006.png          SPEED LIMIT 120           0.7115              
00007_00022_00007.png          SPEED LIMIT 80            0.3706              
00007_00022_00008.png          SPEED LIMIT 80            0.4367              
00007_00022_00009.png          SPEED LIMIT 80            0.9667              
00007_00022_00010.png          SPEED LIMIT 30            0.9176              
00007_00022_00011.png          SPEED LIMIT 100           0.5824              
00007_00022_00012.png          SPEED LIMIT 80            0.8627              
00007_00022_00013.png          SPEED LIMIT 30            0.5475              
00007_00022_00014.png          SPEED LIMIT 30            0.6971              
00007_00022_00015.png          SPEED LIMIT 30            0.7243              
00007_00022_00016.png          SPEED LIMIT 100           0.5754              
00007_00022_00017.png          SPEED LIMIT 30            0.5126              
00007_00022_00018.png          SPEED LIMIT 30            0.8591              
00007_00022_00019.png          SPEED LIMIT 100           0.6603              
00007_00022_00020.png          SPEED LIMIT 100           0.9955              
00007_00022_00021.png          SPEED LIMIT 100           0.9784              
00007_00022_00022.png          SPEED LIMIT 100           0.8221              
00007_00022_00023.png          SPEED LIMIT 100           0.9168              
00007_00022_00024.png          SPEED LIMIT 100           0.9948              
00007_00022_00025.png          SPEED LIMIT 100           0.9952              
00007_00022_00026.png          SPEED LIMIT 100           0.9841              
00007_00022_00027.png          SPEED LIMIT 100           0.9983              
00007_00022_00028.png          SPEED LIMIT 100           0.9992              
00007_00022_00029.png          SPEED LIMIT 100           0.9999              
00007_00023_00000.png          SPEED LIMIT 80            0.8372              
00007_00023_00001.png          SPEED LIMIT 60            0.7442              
00007_00023_00002.png          SPEED LIMIT 80            0.9999              
00007_00023_00003.png          SPEED LIMIT 20            0.9363              
00007_00023_00004.png          SPEED LIMIT 80            0.9995              
00007_00023_00005.png          SPEED LIMIT 80            0.5538              
00007_00023_00006.png          SPEED LIMIT 80            1.0000              
00007_00023_00007.png          SPEED LIMIT 80            1.0000              
00007_00023_00008.png          SPEED LIMIT 80            0.9995              
00007_00023_00009.png          SPEED LIMIT 80            1.0000              
00007_00023_00010.png          SPEED LIMIT 80            1.0000              
00007_00023_00011.png          SPEED LIMIT 80            1.0000              
00007_00023_00012.png          SPEED LIMIT 80            0.9998              
00007_00023_00013.png          SPEED LIMIT 80            0.9932              
00007_00023_00014.png          SPEED LIMIT 80            0.9995              
00007_00023_00015.png          SPEED LIMIT 80            0.9989              
00007_00023_00016.png          SPEED LIMIT 80            0.9998              
00007_00023_00017.png          SPEED LIMIT 80            1.0000              
00007_00023_00018.png          SPEED LIMIT 80            0.9895              
00007_00023_00019.png          SPEED LIMIT 80            1.0000              
00007_00023_00020.png          SPEED LIMIT 80            0.9764              
00007_00023_00021.png          SPEED LIMIT 80            0.5753              
00007_00023_00022.png          SPEED LIMIT 80            1.0000              
00007_00023_00023.png          SPEED LIMIT 80            0.9978              
00007_00023_00024.png          SPEED LIMIT 80            0.9944              
00007_00023_00025.png          SPEED LIMIT 80            0.6404              
00007_00023_00026.png          SPEED LIMIT 80            0.9916              
00007_00023_00027.png          SPEED LIMIT 80            0.9501              
00007_00023_00028.png          SPEED LIMIT 80            0.9973              
00007_00023_00029.png          SPEED LIMIT 80            0.9991              
00007_00024_00000.png          SPEED LIMIT 30            0.6195              
00007_00024_00001.png          SPEED LIMIT 120           0.7555              
00007_00024_00002.png          SPEED LIMIT 30            0.5476              
00007_00024_00003.png          SPEED LIMIT 30            0.7152              
00007_00024_00004.png          SPEED LIMIT 30            0.8931              
00007_00024_00005.png          SPEED LIMIT 30            0.6823              
00007_00024_00006.png          SPEED LIMIT 30            0.5483              
00007_00024_00007.png          SPEED LIMIT 60            0.4833              
00007_00024_00008.png           ROUNDABOUT               0.7510              
00007_00024_00009.png          SPEED LIMIT 30            0.5526              
00007_00024_00010.png          SPEED LIMIT 30            0.9664              
00007_00024_00011.png          SPEED LIMIT 30            0.8125              
00007_00024_00012.png          SPEED LIMIT 30            0.5270              
00007_00024_00013.png          SPEED LIMIT 50            0.3955              
00007_00024_00014.png          SPEED LIMIT 50            0.6549              
00007_00024_00015.png          SPEED LIMIT 50            0.8446              
00007_00024_00016.png          SPEED LIMIT 120           0.6082              
00007_00024_00017.png          SPEED LIMIT 80            0.4656              
00007_00024_00018.png          SPEED LIMIT 80            0.9327              
00007_00024_00019.png          SPEED LIMIT 120           0.8798              
00007_00024_00020.png          SPEED LIMIT 120           0.9982              
00007_00024_00021.png          SPEED LIMIT 120           0.4634              
00007_00024_00022.png          SPEED LIMIT 120           0.5297              
00007_00024_00023.png          SPEED LIMIT 120           0.5534              
00007_00024_00024.png          SPEED LIMIT 120           0.8092              
00007_00024_00025.png          SPEED LIMIT 50            0.4380              
00007_00024_00026.png          SPEED LIMIT 120           0.5393              
00007_00024_00027.png          SPEED LIMIT 120           0.9004              
00007_00024_00028.png          SPEED LIMIT 120           0.9273              
00007_00024_00029.png          SPEED LIMIT 80            0.7269              
00007_00025_00000.png          SPEED LIMIT 120           0.9330              
00007_00025_00001.png          SPEED LIMIT 120           0.9343              
00007_00025_00002.png          SPEED LIMIT 120           0.9876              
00007_00025_00003.png          SPEED LIMIT 120           0.9995              
00007_00025_00004.png          SPEED LIMIT 120           0.9776              
00007_00025_00005.png          SPEED LIMIT 120           0.9657              
00007_00025_00006.png          SPEED LIMIT 120           0.9815              
00007_00025_00007.png          SPEED LIMIT 120           0.9861              
00007_00025_00008.png          SPEED LIMIT 60            0.7962              
00007_00025_00009.png          SPEED LIMIT 120           0.9988              
00007_00025_00010.png          SPEED LIMIT 60            0.4981              
00007_00025_00011.png          SPEED LIMIT 120           0.9957              
00007_00025_00012.png          SPEED LIMIT 120           0.9941              
00007_00025_00013.png          SPEED LIMIT 100           0.7082              
00007_00025_00014.png          SPEED LIMIT 100           0.9090              
00007_00025_00015.png          SPEED LIMIT 100           0.7430              
00007_00025_00016.png          SPEED LIMIT 80            0.7069              
00007_00025_00017.png          SPEED LIMIT 100           0.9738              
00007_00025_00018.png          SPEED LIMIT 100           0.9081              
00007_00025_00019.png          SPEED LIMIT 100           0.9998              
00007_00025_00020.png          SPEED LIMIT 100           0.9954              
00007_00025_00021.png          SPEED LIMIT 100           0.9995              
00007_00025_00022.png          SPEED LIMIT 100           0.9999              
00007_00025_00023.png          SPEED LIMIT 100           0.9999              
00007_00025_00024.png          SPEED LIMIT 100           0.9992              
00007_00025_00025.png          SPEED LIMIT 100           0.9960              
00007_00025_00026.png          SPEED LIMIT 100           0.9949              
00007_00025_00027.png          SPEED LIMIT 60            0.9936              
00007_00025_00028.png          SPEED LIMIT 100           0.9648              
00007_00025_00029.png          SPEED LIMIT 60            0.6124              
00007_00026_00000.png          SPEED LIMIT 80            1.0000              
00007_00026_00001.png          SPEED LIMIT 80            1.0000              
00007_00026_00002.png          SPEED LIMIT 80            1.0000              
00007_00026_00003.png          SPEED LIMIT 80            0.9998              
00007_00026_00004.png          SPEED LIMIT 80            1.0000              
00007_00026_00005.png          SPEED LIMIT 80            1.0000              
00007_00026_00006.png          SPEED LIMIT 80            1.0000              
00007_00026_00007.png          SPEED LIMIT 80            1.0000              
00007_00026_00008.png          SPEED LIMIT 80            1.0000              
00007_00026_00009.png          SPEED LIMIT 80            1.0000              
00007_00026_00010.png          SPEED LIMIT 80            1.0000              
00007_00026_00011.png          SPEED LIMIT 80            1.0000              
00007_00026_00012.png          SPEED LIMIT 80            1.0000              
00007_00026_00013.png          SPEED LIMIT 80            1.0000              
00007_00026_00014.png          SPEED LIMIT 80            0.9998              
00007_00026_00015.png          SPEED LIMIT 80            1.0000              
00007_00026_00016.png          SPEED LIMIT 80            1.0000              
00007_00026_00017.png          SPEED LIMIT 80            0.9779              
00007_00026_00018.png          SPEED LIMIT 80            1.0000              
00007_00026_00019.png          SPEED LIMIT 80            0.5819              
00007_00026_00020.png          SPEED LIMIT 80            0.9958              
00007_00026_00021.png          SPEED LIMIT 100           0.8531              
00007_00026_00022.png          SPEED LIMIT 100           0.8289              
00007_00026_00023.png          SPEED LIMIT 120           0.5011              
00007_00026_00024.png          SPEED LIMIT 120           0.5092              
00007_00026_00025.png          SPEED LIMIT 100           0.5573              
00007_00026_00026.png          SPEED LIMIT 100           0.4764              
00007_00026_00027.png          SPEED LIMIT 100           0.8967              
00007_00026_00028.png          SPEED LIMIT 80            0.7800              
00007_00026_00029.png          SPEED LIMIT 100           0.9997              
00007_00027_00000.png          SPEED LIMIT 60            0.6557              
00007_00027_00001.png          SPEED LIMIT 30            0.9990              
00007_00027_00002.png          SPEED LIMIT 80            0.5797              
00007_00027_00003.png          SPEED LIMIT 30            0.7601              
00007_00027_00004.png          SPEED LIMIT 30            0.7820              
00007_00027_00005.png          SPEED LIMIT 30            0.7968              
00007_00027_00006.png          SPEED LIMIT 30            0.9835              
00007_00027_00007.png          SPEED LIMIT 60            0.9981              
00007_00027_00008.png          SPEED LIMIT 60            0.9451              
00007_00027_00009.png          SPEED LIMIT 30            0.7301              
00007_00027_00010.png          SPEED LIMIT 30            0.6973              
00007_00027_00011.png          SPEED LIMIT 30            0.9733              
00007_00027_00012.png          SPEED LIMIT 30            0.8426              
00007_00027_00013.png          SPEED LIMIT 80            0.5260              
00007_00027_00014.png          SPEED LIMIT 30            0.4526              
00007_00027_00015.png          SPEED LIMIT 120           0.6422              
00007_00027_00016.png          SPEED LIMIT 80            0.9939              
00007_00027_00017.png          SPEED LIMIT 80            0.9928              
00007_00027_00018.png          SPEED LIMIT 80            0.8849              
00007_00027_00019.png          SPEED LIMIT 80            0.3835              
00007_00027_00020.png          SPEED LIMIT 80            0.8466              
00007_00027_00021.png          SPEED LIMIT 80            0.7944              
00007_00027_00022.png          SPEED LIMIT 100           0.9086              
00007_00027_00023.png          SPEED LIMIT 100           0.6654              
00007_00027_00024.png          SPEED LIMIT 100           0.6214              
00007_00027_00025.png          SPEED LIMIT 100           0.8769              
00007_00027_00026.png          SPEED LIMIT 30            0.5319              
00007_00027_00027.png          SPEED LIMIT 100           0.6125              
00007_00027_00028.png          SPEED LIMIT 100           0.9618              
00007_00027_00029.png          SPEED LIMIT 100           0.7479              
00007_00028_00000.png          SPEED LIMIT 60            0.9858              
00007_00028_00001.png          SPEED LIMIT 60            0.9850              
00007_00028_00002.png          SPEED LIMIT 30            0.8604              
00007_00028_00003.png          SPEED LIMIT 60            0.6919              
00007_00028_00004.png          SPEED LIMIT 60            0.6617              
00007_00028_00005.png          SPEED LIMIT 60            0.8885              
00007_00028_00006.png          SPEED LIMIT 80            0.9962              
00007_00028_00007.png          SPEED LIMIT 30            0.6024              
00007_00028_00008.png          SPEED LIMIT 30            0.9900              
00007_00028_00009.png          SPEED LIMIT 60            0.8117              
00007_00028_00010.png          SPEED LIMIT 80            0.7088              
00007_00028_00011.png          SPEED LIMIT 30            0.5737              
00007_00028_00012.png          SPEED LIMIT 30            0.8610              
00007_00028_00013.png          SPEED LIMIT 80            0.7731              
00007_00028_00014.png          SPEED LIMIT 80            0.9678              
00007_00028_00015.png          SPEED LIMIT 80            0.9811              
00007_00028_00016.png          SPEED LIMIT 80            0.9875              
00007_00028_00017.png          SPEED LIMIT 80            0.9940              
00007_00028_00018.png          SPEED LIMIT 100           0.9284              
00007_00028_00019.png          SPEED LIMIT 80            0.7460              
00007_00028_00020.png          SPEED LIMIT 80            0.6672              
00007_00028_00021.png          SPEED LIMIT 30            0.9922              
00007_00028_00022.png          SPEED LIMIT 30            0.9233              
00007_00028_00023.png          SPEED LIMIT 30            0.9651              
00007_00028_00024.png          SPEED LIMIT 100           0.5403              
00007_00028_00025.png          SPEED LIMIT 100           0.7562              
00007_00028_00026.png          SPEED LIMIT 30            0.5027              
00007_00028_00027.png          SPEED LIMIT 30            0.7952              
00007_00028_00028.png          SPEED LIMIT 30            0.9504              
00007_00028_00029.png          SPEED LIMIT 30            0.7163              
00007_00029_00000.png          SPEED LIMIT 60            0.7820              
00007_00029_00001.png          SPEED LIMIT 70            0.9855              
00007_00029_00002.png          SPEED LIMIT 70            0.6479              
00007_00029_00003.png          SPEED LIMIT 30            0.9806              
00007_00029_00004.png          SPEED LIMIT 70            0.9111              
00007_00029_00005.png          SPEED LIMIT 80            0.9375              
00007_00029_00006.png          SPEED LIMIT 70            0.5657              
00007_00029_00007.png          SPEED LIMIT 70            0.8348              
00007_00029_00008.png          SPEED LIMIT 80            0.4913              
00007_00029_00009.png          SPEED LIMIT 80            0.9912              
00007_00029_00010.png          SPEED LIMIT 80            0.9671              
00007_00029_00011.png          SPEED LIMIT 30            0.8515              
00007_00029_00012.png          SPEED LIMIT 30            0.9985              
00007_00029_00013.png          SPEED LIMIT 80            0.9964              
00007_00029_00014.png          SPEED LIMIT 80            0.9960              
00007_00029_00015.png          SPEED LIMIT 30            0.6971              
00007_00029_00016.png          SPEED LIMIT 80            0.9612              
00007_00029_00017.png          SPEED LIMIT 100           0.9977              
00007_00029_00018.png          SPEED LIMIT 30            0.9337              
00007_00029_00019.png          SPEED LIMIT 50            0.4597              
00007_00029_00020.png          SPEED LIMIT 100           0.7942              
00007_00029_00021.png          SPEED LIMIT 80            0.9834              
00007_00029_00022.png          SPEED LIMIT 30            0.3896              
00007_00029_00023.png          SPEED LIMIT 80            0.6018              
00007_00029_00024.png          SPEED LIMIT 100           0.9964              
00007_00029_00025.png          SPEED LIMIT 30            0.8465              
00007_00029_00026.png          SPEED LIMIT 80            0.6292              
00007_00029_00027.png          SPEED LIMIT 100           0.8640              
00007_00029_00028.png          SPEED LIMIT 100           0.7973              
00007_00029_00029.png          SPEED LIMIT 100           0.9994              
00007_00030_00000.png          SPEED LIMIT 30            0.5972              
00007_00030_00001.png          SPEED LIMIT 120           0.7886              
00007_00030_00002.png          SPEED LIMIT 60            0.9065              
00007_00030_00003.png          END OF SPEED LIMIT 80     0.9397              
00007_00030_00004.png          SPEED LIMIT 120           0.9474              
00007_00030_00005.png          SPEED LIMIT 30            0.5119              
00007_00030_00006.png          SPEED LIMIT 120           0.9817              
00007_00030_00007.png          SPEED LIMIT 120           0.8317              
00007_00030_00008.png          SPEED LIMIT 120           0.7385              
00007_00030_00009.png          SPEED LIMIT 120           0.9993              
00007_00030_00010.png          SPEED LIMIT 120           0.9866              
00007_00030_00011.png          SPEED LIMIT 60            0.6183              
00007_00030_00012.png          SPEED LIMIT 120           0.9933              
00007_00030_00013.png          SPEED LIMIT 120           0.9943              
00007_00030_00014.png          SPEED LIMIT 120           0.9937              
00007_00030_00015.png          SPEED LIMIT 120           0.9999              
00007_00030_00016.png          SPEED LIMIT 60            0.5735              
00007_00030_00017.png          SPEED LIMIT 120           0.9998              
00007_00030_00018.png          SPEED LIMIT 120           0.5965              
00007_00030_00019.png          SPEED LIMIT 120           1.0000              
00007_00030_00020.png          SPEED LIMIT 120           1.0000              
00007_00030_00021.png          SPEED LIMIT 120           0.8661              
00007_00030_00022.png          SPEED LIMIT 120           0.9402              
00007_00030_00023.png          SPEED LIMIT 120           1.0000              
00007_00030_00024.png          SPEED LIMIT 120           0.9899              
00007_00030_00025.png          SPEED LIMIT 120           0.9205              
00007_00030_00026.png          SPEED LIMIT 120           0.9993              
00007_00030_00027.png          SPEED LIMIT 120           0.9946              
00007_00030_00028.png          SPEED LIMIT 100           0.5218              
00007_00030_00029.png          SPEED LIMIT 120           0.6436              
00007_00031_00000.png          SPEED LIMIT 100           0.9437              
00007_00031_00001.png          END OF SPEED LIMIT 80     0.9567              
00007_00031_00002.png          SPEED LIMIT 120           0.9981              
00007_00031_00003.png          END OF SPEED LIMIT 80     0.5818              
00007_00031_00004.png          SPEED LIMIT 100           0.8291              
00007_00031_00005.png          SPEED LIMIT 120           0.9871              
00007_00031_00006.png          SPEED LIMIT 100           0.6623              
00007_00031_00007.png          SPEED LIMIT 100           0.9972              
00007_00031_00008.png          SPEED LIMIT 100           0.9402              
00007_00031_00009.png          SPEED LIMIT 30            0.7168              
00007_00031_00010.png          SPEED LIMIT 120           0.5857              
