Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/1

Summary Statistics
================================================================================
Total Images Processed: 2220

Class                     Count      Avg Confidence      
00001_00015_00013.png          SPEED LIMIT 20            0.9981              
00001_00015_00014.png          SPEED LIMIT 30            0.8463              
00001_00015_00015.png          SPEED LIMIT 20            0.9300              
00001_00015_00016.png          SPEED LIMIT 20            0.8444              
00001_00015_00017.png          SPEED LIMIT 20            0.9761              
00001_00015_00018.png          SPEED LIMIT 30            0.9975              
00001_00015_00019.png          SPEED LIMIT 30            0.7501              
00001_00015_00020.png          SPEED LIMIT 80            0.8822              
00001_00015_00021.png          SPEED LIMIT 80            0.5622              
00001_00015_00022.png          SPEED LIMIT 30            0.9755              
00001_00015_00023.png          SPEED LIMIT 30            1.0000              
00001_00015_00024.png          SPEED LIMIT 30            0.8414              
00001_00015_00025.png          SPEED LIMIT 30            0.9993              
00001_00015_00026.png          SPEED LIMIT 30            0.9709              
00001_00015_00027.png          SPEED LIMIT 30            0.9973              
00001_00015_00028.png          SPEED LIMIT 60            0.4965              
00001_00015_00029.png          SPEED LIMIT 60            0.4312              
00001_00016_00000.png          SPEED LIMIT 50            0.9995              
00001_00016_00001.png          SPEED LIMIT 50            0.9993              
00001_00016_00002.png          SPEED LIMIT 50            0.9951              
00001_00016_00003.png          SPEED LIMIT 50            1.0000              
00001_00016_00004.png          SPEED LIMIT 50            0.9990              
00001_00016_00005.png          SPEED LIMIT 50            0.9999              
00001_00016_00006.png          SPEED LIMIT 50            0.9998              
00001_00016_00007.png          SPEED LIMIT 50            0.9995              
00001_00016_00008.png          SPEED LIMIT 50            0.9977              
00001_00016_00009.png          SPEED LIMIT 50            1.0000              
00001_00016_00010.png          SPEED LIMIT 50            0.9999              
00001_00016_00011.png          SPEED LIMIT 50            0.9999              
00001_00016_00012.png          SPEED LIMIT 50            0.9995              
00001_00016_00013.png          SPEED LIMIT 50            1.0000              
00001_00016_00014.png          SPEED LIMIT 50            0.9999              
00001_00016_00015.png          SPEED LIMIT 50            1.0000              
00001_00016_00016.png          SPEED LIMIT 50            0.9999              
00001_00016_00017.png          SPEED LIMIT 50            0.9997              
00001_00016_00018.png          SPEED LIMIT 50            1.0000              
00001_00016_00019.png          SPEED LIMIT 50            1.0000              
00001_00016_00020.png          SPEED LIMIT 50            0.9999              
00001_00016_00021.png          SPEED LIMIT 50            1.0000              
00001_00016_00022.png          SPEED LIMIT 50            0.9999              
00001_00016_00023.png          SPEED LIMIT 50            1.0000              
00001_00016_00024.png          SPEED LIMIT 50            1.0000              
00001_00016_00025.png          SPEED LIMIT 50            0.9996              
00001_00016_00026.png          SPEED LIMIT 50            0.9915              
00001_00016_00027.png          SPEED LIMIT 50            1.0000              
00001_00016_00028.png          SPEED LIMIT 50            1.0000              
00001_00016_00029.png          SPEED LIMIT 50            1.0000              
00001_00017_00000.png          SPEED LIMIT 50            0.9897              
00001_00017_00001.png          SPEED LIMIT 50            0.9963              
00001_00017_00002.png          SPEED LIMIT 50            0.9999              
00001_00017_00003.png          SPEED LIMIT 50            0.9960              
00001_00017_00004.png          SPEED LIMIT 50            0.9991              
00001_00017_00005.png          SPEED LIMIT 50            0.9684              
00001_00017_00006.png          SPEED LIMIT 70            0.6462              
00001_00017_00007.png          SPEED LIMIT 30            0.7777              
00001_00017_00008.png          SPEED LIMIT 20            0.7817              
00001_00017_00009.png          SPEED LIMIT 70            0.8645              
00001_00017_00010.png          SPEED LIMIT 20            0.8730              
00001_00017_00011.png          SPEED LIMIT 20            0.6117              
00001_00017_00012.png          SPEED LIMIT 20            0.9216              
00001_00017_00013.png          SPEED LIMIT 70            0.9294              
00001_00017_00014.png          SPEED LIMIT 20            0.9622              
00001_00017_00015.png          SPEED LIMIT 20            0.9545              
00001_00017_00016.png          SPEED LIMIT 70            0.5796              
00001_00017_00017.png          SPEED LIMIT 20            0.4506              
00001_00017_00018.png          SPEED LIMIT 20            0.4452              
00001_00017_00019.png          SPEED LIMIT 50            0.9871              
00001_00017_00020.png          SPEED LIMIT 50            0.4872              
00001_00017_00021.png          SPEED LIMIT 20            0.6571              
00001_00017_00022.png          SPEED LIMIT 50            0.9931              
00001_00017_00023.png          SPEED LIMIT 50            0.9355              
00001_00017_00024.png          SPEED LIMIT 50            0.9565              
00001_00017_00025.png          SPEED LIMIT 30            0.5865              
00001_00017_00026.png          SPEED LIMIT 30            0.6371              
00001_00017_00027.png          SPEED LIMIT 50            0.5183              
00001_00017_00028.png          SPEED LIMIT 20            0.8348              
00001_00017_00029.png          SPEED LIMIT 30            0.9788              
00001_00018_00000.png           ROUNDABOUT               0.5919              
00001_00018_00001.png          SPEED LIMIT 50            0.9997              
00001_00018_00002.png          SPEED LIMIT 50            0.9972              
00001_00018_00003.png          SPEED LIMIT 50            0.9992              
00001_00018_00004.png          SPEED LIMIT 50            0.9723              
00001_00018_00005.png          SPEED LIMIT 50            0.9892              
00001_00018_00006.png          SPEED LIMIT 50            0.9992              
00001_00018_00007.png          SPEED LIMIT 50            0.9589              
00001_00018_00008.png          SPEED LIMIT 50            0.9940              
00001_00018_00009.png          SPEED LIMIT 50            0.9987              
00001_00018_00010.png          SPEED LIMIT 50            0.9038              
00001_00018_00011.png          SPEED LIMIT 50            0.9996              
00001_00018_00012.png          SPEED LIMIT 50            0.9813              
00001_00018_00013.png          SPEED LIMIT 50            0.9862              
00001_00018_00014.png          SPEED LIMIT 30            0.6861              
00001_00018_00015.png          SPEED LIMIT 50            0.9823              
00001_00018_00016.png          SPEED LIMIT 50            0.5073              
00001_00018_00017.png          SPEED LIMIT 50            0.8013              
00001_00018_00018.png          SPEED LIMIT 50            0.6058              
00001_00018_00019.png          SPEED LIMIT 50            0.9028              
00001_00018_00020.png          SPEED LIMIT 50            0.8869              
00001_00018_00021.png          SPEED LIMIT 50            0.8808              
00001_00018_00022.png          SPEED LIMIT 50            0.9857              
00001_00018_00023.png          SPEED LIMIT 50            0.6511              
00001_00018_00024.png          SPEED LIMIT 50            0.9705              
00001_00018_00025.png          SPEED LIMIT 50            0.9881              
00001_00018_00026.png          SPEED LIMIT 50            0.9948              
00001_00018_00027.png          SPEED LIMIT 50            0.9831              
00001_00018_00028.png          SPEED LIMIT 50            0.9940              
00001_00018_00029.png          SPEED LIMIT 50            0.9842              
00001_00019_00000.png           PRIORITY ROAD            0.5240              
00001_00019_00001.png           ROUNDABOUT               0.2487              
00001_00019_00002.png          SPEED LIMIT 20            0.5714              
00001_00019_00003.png          SPEED LIMIT 30            0.6530              
00001_00019_00004.png          SPEED LIMIT 60            0.8853              
00001_00019_00005.png          SPEED LIMIT 20            0.5422              
00001_00019_00006.png           CHILDREN CROSSING        0.5408              
00001_00019_00007.png           ROUNDABOUT               0.7120              
00001_00019_00008.png          SPEED LIMIT 20            0.8323              
00001_00019_00009.png          SPEED LIMIT 20            0.6962              
00001_00019_00010.png          SPEED LIMIT 30            0.9663              
00001_00019_00011.png          SPEED LIMIT 30            0.9916              
00001_00019_00012.png          SPEED LIMIT 30            0.9811              
00001_00019_00013.png          SPEED LIMIT 30            0.9997              
00001_00019_00014.png          SPEED LIMIT 30            0.9489              
00001_00019_00015.png          SPEED LIMIT 30            0.9908              
00001_00019_00016.png          SPEED LIMIT 80            0.5383              
00001_00019_00017.png          SPEED LIMIT 30            0.9897              
00001_00019_00018.png          SPEED LIMIT 30            0.9997              
00001_00019_00019.png          SPEED LIMIT 30            0.9935              
00001_00019_00020.png          SPEED LIMIT 30            0.9982              
00001_00019_00021.png          SPEED LIMIT 30            0.9953              
00001_00019_00022.png          SPEED LIMIT 30            0.9910              
00001_00019_00023.png          SPEED LIMIT 30            0.9966              
00001_00019_00024.png          SPEED LIMIT 30            0.9958              
00001_00019_00025.png          SPEED LIMIT 30            0.9762              
00001_00019_00026.png          SPEED LIMIT 30            0.9593              
00001_00019_00027.png          SPEED LIMIT 30            0.9667              
00001_00019_00028.png          SPEED LIMIT 30            0.9959              
00001_00019_00029.png          SPEED LIMIT 30            0.9977              
00001_00020_00000.png          SPEED LIMIT 30            0.9961              
00001_00020_00001.png          SPEED LIMIT 30            0.9927              
00001_00020_00002.png          SPEED LIMIT 60            0.5086              
00001_00020_00003.png          SPEED LIMIT 30            0.3717              
00001_00020_00004.png           NO TRUCKS                0.9826              
00001_00020_00005.png          SPEED LIMIT 30            0.9875              
00001_00020_00006.png          SPEED LIMIT 30            0.9890              
00001_00020_00007.png          SPEED LIMIT 60            0.5856              
00001_00020_00008.png          SPEED LIMIT 30            0.9999              
00001_00020_00009.png          SPEED LIMIT 30            0.9913              
00001_00020_00010.png          SPEED LIMIT 30            0.9846              
00001_00020_00011.png          SPEED LIMIT 30            0.9996              
00001_00020_00012.png          SPEED LIMIT 30            0.9997              
00001_00020_00013.png          SPEED LIMIT 30            0.9400              
00001_00020_00014.png          SPEED LIMIT 30            0.9972              
00001_00020_00015.png          SPEED LIMIT 30            0.9987              
00001_00020_00016.png          SPEED LIMIT 30            0.9964              
00001_00020_00017.png          SPEED LIMIT 30            0.9973              
00001_00020_00018.png          SPEED LIMIT 30            0.9595              
00001_00020_00019.png          SPEED LIMIT 30            0.9971              
00001_00020_00020.png          SPEED LIMIT 30            0.9992              
00001_00020_00021.png          SPEED LIMIT 30            0.9980              
00001_00020_00022.png          SPEED LIMIT 30            0.9961              
00001_00020_00023.png          SPEED LIMIT 30            0.9892              
00001_00020_00024.png          SPEED LIMIT 30            0.9995              
00001_00020_00025.png          SPEED LIMIT 30            0.9998              
00001_00020_00026.png          SPEED LIMIT 30            0.9861              
00001_00020_00027.png          SPEED LIMIT 30            0.9931              
00001_00020_00028.png          SPEED LIMIT 30            0.9995              
00001_00020_00029.png          SPEED LIMIT 30            0.9412              
00001_00021_00000.png          SPEED LIMIT 30            0.9988              
00001_00021_00001.png          SPEED LIMIT 30            0.9999              
00001_00021_00002.png          SPEED LIMIT 30            0.9933              
00001_00021_00003.png          SPEED LIMIT 30            0.8673              
00001_00021_00004.png          SPEED LIMIT 60            0.9939              
00001_00021_00005.png          SPEED LIMIT 30            0.9878              
00001_00021_00006.png          SPEED LIMIT 30            0.9989              
00001_00021_00007.png          SPEED LIMIT 30            1.0000              
00001_00021_00008.png          SPEED LIMIT 30            0.9697              
00001_00021_00009.png          SPEED LIMIT 30            0.9943              
00001_00021_00010.png          SPEED LIMIT 30            0.9902              
00001_00021_00011.png          SPEED LIMIT 30            0.9654              
00001_00021_00012.png          SPEED LIMIT 30            0.9548              
00001_00021_00013.png          SPEED LIMIT 30            0.9975              
00001_00021_00014.png          SPEED LIMIT 30            1.0000              
00001_00021_00015.png          SPEED LIMIT 30            0.9853              
00001_00021_00016.png          SPEED LIMIT 30            0.9933              
00001_00021_00017.png          SPEED LIMIT 30            0.9957              
00001_00021_00018.png          SPEED LIMIT 30            0.9233              
00001_00021_00019.png          SPEED LIMIT 30            0.9783              
00001_00021_00020.png          SPEED LIMIT 30            0.9822              
00001_00021_00021.png          SPEED LIMIT 30            0.7730              
00001_00021_00022.png          SPEED LIMIT 30            0.7371              
00001_00021_00023.png          SPEED LIMIT 30            0.8922              
00001_00021_00024.png          SPEED LIMIT 30            0.9949              
00001_00021_00025.png          SPEED LIMIT 30            0.9910              
00001_00021_00026.png          SPEED LIMIT 30            0.9224              
00001_00021_00027.png          SPEED LIMIT 30            0.9979              
00001_00021_00028.png          SPEED LIMIT 30            0.9995              
00001_00021_00029.png          SPEED LIMIT 30            0.9987              
00001_00022_00000.png          SPEED LIMIT 30            0.9999              
00001_00022_00001.png          SPEED LIMIT 30            1.0000              
00001_00022_00002.png          SPEED LIMIT 30            1.0000              
00001_00022_00003.png          SPEED LIMIT 30            1.0000              
00001_00022_00004.png          SPEED LIMIT 30            1.0000              
00001_00022_00005.png          SPEED LIMIT 30            1.0000              
00001_00022_00006.png          SPEED LIMIT 30            1.0000              
00001_00022_00007.png          SPEED LIMIT 30            1.0000              
00001_00022_00008.png          SPEED LIMIT 30            1.0000              
00001_00022_00009.png          SPEED LIMIT 30            1.0000              
00001_00022_00010.png          SPEED LIMIT 30            0.9999              
00001_00022_00011.png          SPEED LIMIT 30            1.0000              
00001_00022_00012.png          SPEED LIMIT 30            1.0000              
00001_00022_00013.png          SPEED LIMIT 30            1.0000              
00001_00022_00014.png          SPEED LIMIT 30            1.0000              
00001_00022_00015.png          SPEED LIMIT 30            0.9998              
00001_00022_00016.png          SPEED LIMIT 30            0.9990              
00001_00022_00017.png          SPEED LIMIT 30            1.0000              
00001_00022_00018.png          SPEED LIMIT 30            1.0000              
00001_00022_00019.png          SPEED LIMIT 30            1.0000              
00001_00022_00020.png          SPEED LIMIT 30            0.9999              
00001_00022_00021.png          SPEED LIMIT 30            1.0000              
00001_00022_00022.png          SPEED LIMIT 30            1.0000              
00001_00022_00023.png          SPEED LIMIT 30            1.0000              
00001_00022_00024.png          SPEED LIMIT 30            1.0000              
00001_00022_00025.png          SPEED LIMIT 30            1.0000              
00001_00022_00026.png          SPEED LIMIT 30            0.9998              
00001_00022_00027.png          SPEED LIMIT 30            1.0000              
00001_00022_00028.png          SPEED LIMIT 30            0.9963              
00001_00022_00029.png          SPEED LIMIT 30            0.9937              
00001_00023_00000.png          SPEED LIMIT 30            0.9320              
00001_00023_00001.png          SPEED LIMIT 30            1.0000              
00001_00023_00002.png          SPEED LIMIT 30            0.9932              
00001_00023_00003.png          SPEED LIMIT 30            0.8877              
00001_00023_00004.png          SPEED LIMIT 30            0.8528              
00001_00023_00005.png          SPEED LIMIT 30            0.5697              
00001_00023_00006.png          SPEED LIMIT 30            0.7432              
00001_00023_00007.png          SPEED LIMIT 30            0.9590              
00001_00023_00008.png          SPEED LIMIT 30            0.9741              
00001_00023_00009.png          SPEED LIMIT 30            0.9849              
00001_00023_00010.png          SPEED LIMIT 30            0.9729              
00001_00023_00011.png          SPEED LIMIT 60            0.5305              
00001_00023_00012.png          SPEED LIMIT 30            0.9052              
00001_00023_00013.png          SPEED LIMIT 30            0.9990              
00001_00023_00014.png          SPEED LIMIT 30            0.9956              
00001_00023_00015.png          SPEED LIMIT 30            0.8748              
00001_00023_00016.png          SPEED LIMIT 30            0.9898              
00001_00023_00017.png          SPEED LIMIT 30            0.8754              
00001_00023_00018.png          SPEED LIMIT 30            0.9991              
00001_00023_00019.png          SPEED LIMIT 30            0.9873              
00001_00023_00020.png          SPEED LIMIT 30            0.9990              
00001_00023_00021.png          SPEED LIMIT 30            0.6639              
00001_00023_00022.png          SPEED LIMIT 30            0.9809              
00001_00023_00023.png          SPEED LIMIT 30            0.9968              
00001_00023_00024.png          SPEED LIMIT 30            0.9979              
00001_00023_00025.png          SPEED LIMIT 30            1.0000              
00001_00023_00026.png          SPEED LIMIT 30            1.0000              
00001_00023_00027.png          SPEED LIMIT 30            0.9995              
00001_00023_00028.png          SPEED LIMIT 30            0.9998              
00001_00023_00029.png          SPEED LIMIT 30            0.9941              
00001_00024_00000.png          SPEED LIMIT 30            0.7864              
00001_00024_00001.png          SPEED LIMIT 20            0.9527              
00001_00024_00002.png          SPEED LIMIT 20            0.5825              
00001_00024_00003.png          SPEED LIMIT 20            0.9939              
00001_00024_00004.png          SPEED LIMIT 20            0.9897              
00001_00024_00005.png          SPEED LIMIT 20            0.6949              
00001_00024_00006.png          SPEED LIMIT 80            0.8819              
00001_00024_00007.png          SPEED LIMIT 80            0.8349              
00001_00024_00008.png          SPEED LIMIT 30            0.5221              
00001_00024_00009.png          SPEED LIMIT 80            0.7997              
00001_00024_00010.png          SPEED LIMIT 30            0.7219              
00001_00024_00011.png          SPEED LIMIT 80            0.6168              
00001_00024_00012.png          SPEED LIMIT 30            0.9680              
00001_00024_00013.png          SPEED LIMIT 80            0.7680              
00001_00024_00014.png          SPEED LIMIT 20            0.9689              
00001_00024_00015.png          SPEED LIMIT 20            0.5989              
00001_00024_00016.png          SPEED LIMIT 80            0.9958              
00001_00024_00017.png          SPEED LIMIT 80            0.6973              
00001_00024_00018.png          SPEED LIMIT 80            0.7101              
00001_00024_00019.png          SPEED LIMIT 80            0.5406              
00001_00024_00020.png          SPEED LIMIT 20            0.8518              
00001_00024_00021.png          SPEED LIMIT 80            0.9170              
00001_00024_00022.png          SPEED LIMIT 80            0.9405              
00001_00024_00023.png          SPEED LIMIT 80            0.9999              
00001_00024_00024.png          SPEED LIMIT 80            0.9931              
00001_00024_00025.png          SPEED LIMIT 80            0.9630              
00001_00024_00026.png          SPEED LIMIT 80            0.7791              
00001_00024_00027.png          SPEED LIMIT 20            0.9148              
00001_00024_00028.png          SPEED LIMIT 30            0.9325              
00001_00024_00029.png          SPEED LIMIT 50            0.8547              
00001_00025_00000.png          SPEED LIMIT 30            0.8892              
00001_00025_00001.png          SPEED LIMIT 30            0.9983              
00001_00025_00002.png          SPEED LIMIT 30            0.9827              
00001_00025_00003.png          SPEED LIMIT 30            0.9999              
00001_00025_00004.png          SPEED LIMIT 30            0.7617              
00001_00025_00005.png          SPEED LIMIT 30            0.7536              
00001_00025_00006.png          SPEED LIMIT 30            0.9957              
00001_00025_00007.png          SPEED LIMIT 30            0.9930              
00001_00025_00008.png          SPEED LIMIT 30            0.9974              
00001_00025_00009.png          SPEED LIMIT 30            0.9770              
00001_00025_00010.png          SPEED LIMIT 30            0.9999              
00001_00025_00011.png          SPEED LIMIT 30            0.9995              
00001_00025_00012.png          SPEED LIMIT 30            0.9979              
00001_00025_00013.png          SPEED LIMIT 30            0.9946              
00001_00025_00014.png          SPEED LIMIT 30            0.9924              
00001_00025_00015.png          SPEED LIMIT 30            0.9248              
00001_00025_00016.png          SPEED LIMIT 30            0.9985              
00001_00025_00017.png          SPEED LIMIT 30            0.9991              
00001_00025_00018.png          SPEED LIMIT 30            0.9995              
00001_00025_00019.png          SPEED LIMIT 30            0.9999              
00001_00025_00020.png          SPEED LIMIT 30            0.9798              
00001_00025_00021.png          SPEED LIMIT 30            0.9889              
00001_00025_00022.png          SPEED LIMIT 30            0.9994              
00001_00025_00023.png          SPEED LIMIT 30            0.9341              
00001_00025_00024.png          SPEED LIMIT 30            1.0000              
00001_00025_00025.png          SPEED LIMIT 30            1.0000              
00001_00025_00026.png          SPEED LIMIT 30            0.9999              
00001_00025_00027.png          SPEED LIMIT 30            0.9999              
00001_00025_00028.png          SPEED LIMIT 30            1.0000              
00001_00025_00029.png          SPEED LIMIT 30            0.9999              
00001_00026_00000.png          SPEED LIMIT 30            0.5795              
00001_00026_00001.png          SPEED LIMIT 30            0.9797              
00001_00026_00002.png          SPEED LIMIT 30            0.9078              
00001_00026_00003.png          SPEED LIMIT 30            0.9808              
00001_00026_00004.png          SPEED LIMIT 30            0.9800              
00001_00026_00005.png          SPEED LIMIT 30            0.9942              
00001_00026_00006.png          SPEED LIMIT 30            0.9995              
00001_00026_00007.png          SPEED LIMIT 30            0.9791              
00001_00026_00008.png          SPEED LIMIT 30            0.9624              
00001_00026_00009.png          SPEED LIMIT 30            0.5253              
00001_00026_00010.png          SPEED LIMIT 30            0.9352              
00001_00026_00011.png          SPEED LIMIT 30            0.6317              
00001_00026_00012.png          SPEED LIMIT 50            0.9477              
00001_00026_00013.png          SPEED LIMIT 50            0.7366              
00001_00026_00014.png          SPEED LIMIT 50            0.5271              
00001_00026_00015.png          SPEED LIMIT 50            0.7165              
00001_00026_00016.png          SPEED LIMIT 30            0.8307              
00001_00026_00017.png          SPEED LIMIT 30            0.9623              
00001_00026_00018.png          SPEED LIMIT 30            0.5455              
00001_00026_00019.png          SPEED LIMIT 30            0.9694              
00001_00026_00020.png          SPEED LIMIT 50            0.6029              
00001_00026_00021.png          SPEED LIMIT 30            0.9024              
00001_00026_00022.png          SPEED LIMIT 30            0.9903              
00001_00026_00023.png          SPEED LIMIT 30            0.9435              
00001_00026_00024.png          SPEED LIMIT 30            0.8160              
00001_00026_00025.png          SPEED LIMIT 30            0.5952              
00001_00026_00026.png          SPEED LIMIT 50            0.9989              
00001_00026_00027.png          SPEED LIMIT 50            0.8824              
00001_00026_00028.png          SPEED LIMIT 50            0.9910              
00001_00026_00029.png          SPEED LIMIT 50            0.9997              
00001_00027_00000.png          SPEED LIMIT 20            0.7160              
00001_00027_00001.png          SPEED LIMIT 20            0.9980              
00001_00027_00002.png          SPEED LIMIT 20            0.9958              
00001_00027_00003.png          SPEED LIMIT 20            0.9965              
00001_00027_00004.png          SPEED LIMIT 30            0.9838              
00001_00027_00005.png          SPEED LIMIT 20            0.9603              
00001_00027_00006.png          SPEED LIMIT 20            0.9925              
00001_00027_00007.png          SPEED LIMIT 20            0.9971              
00001_00027_00008.png          SPEED LIMIT 20            1.0000              
00001_00027_00009.png          SPEED LIMIT 20            1.0000              
00001_00027_00010.png          SPEED LIMIT 20            0.9999              
00001_00027_00011.png          SPEED LIMIT 30            0.4644              
00001_00027_00012.png          SPEED LIMIT 20            0.9995              
00001_00027_00013.png          SPEED LIMIT 20            0.9918              
00001_00027_00014.png          SPEED LIMIT 20            0.9983              
00001_00027_00015.png          SPEED LIMIT 20            1.0000              
00001_00027_00016.png          SPEED LIMIT 20            0.9983              
00001_00027_00017.png          SPEED LIMIT 20            0.9969              
00001_00027_00018.png          SPEED LIMIT 20            0.9953              
00001_00027_00019.png          SPEED LIMIT 20            0.9996              
00001_00027_00020.png          SPEED LIMIT 20            0.9831              
00001_00027_00021.png          SPEED LIMIT 20            0.9999              
00001_00027_00022.png          SPEED LIMIT 20            1.0000              
00001_00027_00023.png          SPEED LIMIT 20            0.7014              
00001_00027_00024.png          SPEED LIMIT 20            0.9973              
00001_00027_00025.png          SPEED LIMIT 20            0.9946              
00001_00027_00026.png          SPEED LIMIT 20            0.9595              
00001_00027_00027.png          SPEED LIMIT 20            0.9617              
00001_00027_00028.png          SPEED LIMIT 20            0.7725              
00001_00027_00029.png          SPEED LIMIT 80            0.5536              
00001_00028_00000.png          SPEED LIMIT 30            0.9990              
00001_00028_00001.png          SPEED LIMIT 30            0.9533              
00001_00028_00002.png          SPEED LIMIT 30            0.9987              
00001_00028_00003.png          SPEED LIMIT 30            0.9936              
00001_00028_00004.png          SPEED LIMIT 30            1.0000              
00001_00028_00005.png          SPEED LIMIT 30            1.0000              
00001_00028_00006.png          SPEED LIMIT 30            0.9674              
00001_00028_00007.png          SPEED LIMIT 30            0.6211              
00001_00028_00008.png          SPEED LIMIT 30            0.8853              
00001_00028_00009.png          SPEED LIMIT 30            0.9915              
00001_00028_00010.png          SPEED LIMIT 30            0.9992              
00001_00028_00011.png          SPEED LIMIT 50            0.8751              
00001_00028_00012.png          SPEED LIMIT 20            0.8513              
00001_00028_00013.png          SPEED LIMIT 20            0.9975              
00001_00028_00014.png          SPEED LIMIT 30            0.9480              
00001_00028_00015.png          SPEED LIMIT 20            0.8440              
00001_00028_00016.png          SPEED LIMIT 20            0.6985              
00001_00028_00017.png          SPEED LIMIT 30            0.9078              
00001_00028_00018.png          SPEED LIMIT 30            0.9954              
00001_00028_00019.png          SPEED LIMIT 30            0.7509              
00001_00028_00020.png          SPEED LIMIT 30            0.9997              
00001_00028_00021.png          SPEED LIMIT 30            0.9999              
00001_00028_00022.png          SPEED LIMIT 50            0.9186              
00001_00028_00023.png          SPEED LIMIT 30            0.9928              
00001_00028_00024.png          SPEED LIMIT 30            0.6700              
00001_00028_00025.png          SPEED LIMIT 30            0.9287              
00001_00028_00026.png          SPEED LIMIT 30            0.7910              
00001_00028_00027.png          SPEED LIMIT 50            0.5441              
00001_00028_00028.png          SPEED LIMIT 50            0.9996              
00001_00028_00029.png          SPEED LIMIT 20            0.4294              
00001_00029_00000.png          SPEED LIMIT 20            0.9968              
00001_00029_00001.png          SPEED LIMIT 50            0.9992              
00001_00029_00002.png          SPEED LIMIT 20            0.6743              
00001_00029_00003.png          SPEED LIMIT 20            0.6950              
00001_00029_00004.png          SPEED LIMIT 20            0.6065              
00001_00029_00005.png          SPEED LIMIT 20            0.9716              
00001_00029_00006.png          SPEED LIMIT 20            0.9981              
00001_00029_00007.png          SPEED LIMIT 20            0.9967              
00001_00029_00008.png          SPEED LIMIT 50            0.6451              
00001_00029_00009.png          SPEED LIMIT 20            0.9309              
00001_00029_00010.png          SPEED LIMIT 20            0.9928              
00001_00029_00011.png          SPEED LIMIT 20            0.9996              
00001_00029_00012.png          SPEED LIMIT 20            0.9877              
00001_00029_00013.png          SPEED LIMIT 20            0.7095              
00001_00029_00014.png          SPEED LIMIT 60            0.6717              
00001_00029_00015.png          SPEED LIMIT 20            0.9993              
00001_00029_00016.png          SPEED LIMIT 20            0.9889              
00001_00029_00017.png          SPEED LIMIT 20            0.9526              
00001_00029_00018.png          SPEED LIMIT 30            0.4376              
00001_00029_00019.png          SPEED LIMIT 20            0.9998              
00001_00029_00020.png          SPEED LIMIT 20            0.9988              
00001_00029_00021.png          SPEED LIMIT 20            0.9569              
00001_00029_00022.png          SPEED LIMIT 60            0.8848              
00001_00029_00023.png          SPEED LIMIT 60            0.9371              
00001_00029_00024.png          SPEED LIMIT 30            0.6897              
00001_00029_00025.png          SPEED LIMIT 20            0.4171              
00001_00029_00026.png          SPEED LIMIT 20            0.9914              
00001_00029_00027.png          SPEED LIMIT 20            0.9744              
00001_00029_00028.png          SPEED LIMIT 20            0.7540              
00001_00029_00029.png          SPEED LIMIT 20            0.9424              
00001_00030_00000.png          SPEED LIMIT 30            0.9995              
00001_00030_00001.png          SPEED LIMIT 60            0.9678              
00001_00030_00002.png           CHILDREN CROSSING        0.5794              
00001_00030_00003.png           CHILDREN CROSSING        0.8707              
00001_00030_00004.png           CHILDREN CROSSING        0.5600              
00001_00030_00005.png          SPEED LIMIT 70            0.3878              
00001_00030_00006.png          SPEED LIMIT 70            0.9735              
00001_00030_00007.png          SPEED LIMIT 70            0.5806              
00001_00030_00008.png          SPEED LIMIT 20            0.9973              
00001_00030_00009.png          SPEED LIMIT 20            0.9907              
00001_00030_00010.png          SPEED LIMIT 20            0.8891              
00001_00030_00011.png          SPEED LIMIT 20            0.9992              
00001_00030_00012.png          SPEED LIMIT 20            0.9759              
00001_00030_00013.png          SPEED LIMIT 30            0.6745              
00001_00030_00014.png          SPEED LIMIT 50            0.4535              
00001_00030_00015.png          SPEED LIMIT 30            0.8927              
00001_00030_00016.png          SPEED LIMIT 70            0.4701              
00001_00030_00017.png          SPEED LIMIT 20            0.3290              
00001_00030_00018.png          SPEED LIMIT 30            0.6682              
00001_00030_00019.png          SPEED LIMIT 30            0.6581              
00001_00030_00020.png          SPEED LIMIT 30            0.8203              
00001_00030_00021.png          SPEED LIMIT 20            0.9135              
00001_00030_00022.png          SPEED LIMIT 20            0.9993              
00001_00030_00023.png          SPEED LIMIT 30            0.8058              
00001_00030_00024.png          SPEED LIMIT 20            1.0000              
00001_00030_00025.png          SPEED LIMIT 20            0.9990              
00001_00030_00026.png          SPEED LIMIT 20            0.8312              
00001_00030_00027.png          SPEED LIMIT 20            1.0000              
00001_00030_00028.png          SPEED LIMIT 20            0.9999              
00001_00030_00029.png          SPEED LIMIT 20            0.9998              
00001_00031_00000.png          SPEED LIMIT 60            0.6449              
00001_00031_00001.png          SPEED LIMIT 30            0.9561              
00001_00031_00002.png          SPEED LIMIT 50            0.9904              
00001_00031_00003.png          SPEED LIMIT 20            0.9876              
00001_00031_00004.png          SPEED LIMIT 50            0.7388              
00001_00031_00005.png           ROUNDABOUT               0.7056              
00001_00031_00006.png           ROUNDABOUT               0.4993              
00001_00031_00007.png          SPEED LIMIT 20            0.9851              
00001_00031_00008.png          SPEED LIMIT 50            0.9553              
00001_00031_00009.png          SPEED LIMIT 30            0.6148              
00001_00031_00010.png          SPEED LIMIT 50            0.9650              
00001_00031_00011.png          SPEED LIMIT 60            0.3843              
00001_00031_00012.png          SPEED LIMIT 20            0.5928              
